species,long,lat
Vernonanthura_patens,-96.58,17.58
Vernonanthura_patens,-78.7328,-4.3803
Vernonanthura_patens,-98.0525,20.17469
Vernonanthura_patens,-75.133333,6.033333
Vernonanthura_patens,-75.972221,5.964895
Vernonanthura_patens,-74.18318,10.522956
Vernonanthura_patens,-75.159396,10.637276
Vernonanthura_patens,-93.313056,16.040278
Vernonanthura_patens,-92.40722,16.83944
Vernonanthura_patens,-94.358055,18.1075
Vernonanthura_patens,-92.357222,16.833611
Vernonanthura_patens,-75.85157,4.57842
Vernonanthura_patens,-92.31,17.135833
Vernonanthura_patens,-91.141667,16.758333
Vernonanthura_patens,-68.824622,-11.093494
Vernonanthura_patens,-68.377043,-11.06699
Vernonanthura_patens,-86.000918,13.032748
Vernonanthura_patens,-95.075,18.458333
Vernonanthura_patens,-95.058333,18.491667
Vernonanthura_patens,-95.041667,18.491667
Vernonanthura_patens,-95.191667,18.458333
Vernonanthura_patens,-97.87528,17.1225
Vernonanthura_patens,-95.075833,18.4375
Vernonanthura_patens,-95.0758,18.4375
Vernonanthura_patens,-92.70139,16.95111
Vernonanthura_patens,-99.156944,21.248611
Vernonanthura_patens,-96.752778,19.439444
Vernonanthura_patens,-97.865833,20.585278
Vernonanthura_patens,-98.775278,16.981667
Vernonanthura_patens,-95.033,18.5
Vernonanthura_patens,-105.11528,21.64694
Vernonanthura_patens,-74.103492,10.765412
Vernonanthura_patens,-95.030555,18.509722
Vernonanthura_patens,-95.083333,18.45
Vernonanthura_patens,-95.048611,18.540833
Vernonanthura_patens,-94.916667,18
Vernonanthura_patens,-95.113611,18.419444
Vernonanthura_patens,-96.391389,19.275556
Vernonanthura_patens,-99.144167,21.209444
Vernonanthura_patens,-92.300667,17.1417
Vernonanthura_patens,-92.713056,16.883056
Vernonanthura_patens,-91.137953,16.752886
Vernonanthura_patens,-96.3468232,19.3428493
Vernonanthura_patens,-91.112192,16.760561
Vernonanthura_patens,-92.759167,16.955556
Vernonanthura_patens,-96.390556,19.276389
Vernonanthura_patens,-96.359444,19.344444
Vernonanthura_patens,-91.106389,16.798889
Vernonanthura_patens,-92.714444,16.939722
Vernonanthura_patens,-92.2990296,17.143553
Vernonanthura_patens,-92.718055,16.932778
Vernonanthura_patens,-91.130278,16.760555
Vernonanthura_patens,-99.157661,21.245426
Vernonanthura_patens,-92.383277,14.722145
Vernonanthura_patens,-76.705472,3.651028
Vernonanthura_patens,-82.909167,9.623056
Vernonanthura_patens,-83.898333,9.323611
Vernonanthura_patens,-84.832825,10.148933
Vernonanthura_patens,-75.424306,0.733889
Vernonanthura_patens,-84.832778,10.148889
Vernonanthura_patens,-84.351111,11.120833
Vernonanthura_patens,-89.2,13.56666
Vernonanthura_patens,-78.013611,-1.523333
Vernonanthura_patens,-82.9092,9.6231
Vernonanthura_patens,-76.381301,4.931562
Vernonanthura_patens,-92.766389,16.951667
Vernonanthura_patens,-87.4575,15.504444
Vernonanthura_patens,-76.726584,6.220852
Vernonanthura_patens,-87.083,13.333
Vernonanthura_patens,-97.52722,20.03056
Vernonanthura_patens,-75.7964,-9.1842
Vernonanthura_patens,-74.4806,-9.3531
Vernonanthura_patens,-74.57,-8.35
Vernonanthura_patens,-83.883333,12.083333
Vernonanthura_patens,-84.533333,9.775
Vernonanthura_patens,-84.53,9.77
Vernonanthura_patens,-84.0483,9.9467
Vernonanthura_patens,-90.85,14.8
Vernonanthura_patens,-76.62,-0.42
Vernonanthura_patens,-86.155556,11.584722
Vernonanthura_patens,-86.75,12.55
Vernonanthura_patens,-86.176389,11.526389
Vernonanthura_patens,-85.733333,11.183333
Vernonanthura_patens,-87.066667,12.683333
Vernonanthura_patens,-85.730556,11.190278
Vernonanthura_patens,-76.294913,3.835328
Vernonanthura_patens,-101.458286,19.212694
Vernonanthura_patens,-92.266667,17.95
Vernonanthura_patens,-92.2721641,17.951265
Vernonanthura_patens,-77.916,-1.333
Vernonanthura_patens,-77.9167,-1.3333
Vernonanthura_patens,-104.107011,20.265739
Vernonanthura_patens,-76.966667,-0.933333
Vernonanthura_patens,-76.666667,-0.316667
Vernonanthura_patens,-92.97694,16.70194
Vernonanthura_patens,-87.4525,15.735
Vernonanthura_patens,-96.593056,17.561111
Vernonanthura_patens,-96.553333,17.533333
Vernonanthura_patens,-96.75,19.9
Vernonanthura_patens,-96.800833,20.255278
Vernonanthura_patens,-96.766667,19.883333
Vernonanthura_patens,-96.799167,20.253889
Vernonanthura_patens,-96.775,19.891667
Vernonanthura_patens,-91.799722,17.903611
Vernonanthura_patens,-84.348889,11.066389
Vernonanthura_patens,-67.25,-13.08
Vernonanthura_patens,-84.716668,10.316667
Vernonanthura_patens,-84.800002,10.3
Vernonanthura_patens,-84.80861,10.28416
Vernonanthura_patens,-84.75,10.30027
Vernonanthura_patens,-80.5,8.75
Vernonanthura_patens,-80.454167,8.685
Vernonanthura_patens,-79.916667,9.083333
Vernonanthura_patens,-78.2,8
Vernonanthura_patens,-79.39861,9.19166
Vernonanthura_patens,-93.122222,17.856389
Vernonanthura_patens,-97.123056,20.442222
Vernonanthura_patens,-79.82623,-3.50804
Vernonanthura_patens,-89.14278,16.39806
Vernonanthura_patens,-89.142778,16.398056
Vernonanthura_patens,-92.8,15.65
Vernonanthura_patens,-91.92278,16.11944
Vernonanthura_patens,-75.429237,6.032704
Vernonanthura_patens,-91.975595,16.312867
Vernonanthura_patens,-96.5406,19.175523
Vernonanthura_patens,-96.540576,19.175421
Vernonanthura_patens,-93.45,16.00778
Vernonanthura_patens,-96.39583,18.05972
Vernonanthura_patens,-96.525,17.558333
Vernonanthura_patens,-98.222222,20.411389
Vernonanthura_patens,-98.834167,20.793056
Vernonanthura_patens,-95.935833,18.445278
Vernonanthura_patens,-96.758333,19.475
Vernonanthura_patens,-96.540573,19.175438
Vernonanthura_patens,-94.756111,18.415278
Vernonanthura_patens,-98.191667,20.991667
Vernonanthura_patens,-98.226667,20.335
Vernonanthura_patens,-96.656944,19.344444
Vernonanthura_patens,-96.52,17.55
Vernonanthura_patens,-98.6343,16.7623
Vernonanthura_patens,-93.458611,16.101389
Vernonanthura_patens,-96.55472,17.75222
Vernonanthura_patens,-75.612694,1.610389
Vernonanthura_patens,-86.111111,14.671111
Vernonanthura_patens,-76.66666,-0.31666
Vernonanthura_patens,-90.28472,14.38166
Vernonanthura_patens,-89.368512,13.723266
Vernonanthura_patens,-84,10.166667
Vernonanthura_patens,-103.16,18.77
Vernonanthura_patens,-79.83333,-0.33333
Vernonanthura_patens,-77.68333,-1.05
Vernonanthura_patens,-76.95,-0.45
Vernonanthura_patens,-76.91666,-0.46666
Vernonanthura_patens,-78.15,-2.36666
Vernonanthura_patens,-79.43333,-1.11666
Vernonanthura_patens,-79.71666,-2.1
Vernonanthura_patens,-80.36666,-2.41666
Vernonanthura_patens,-96.4993516,17.3201093
Vernonanthura_patens,-96.33228,17.66772
Vernonanthura_patens,-83.63321,9.89563
Vernonanthura_patens,-86.569845,13.417375
Vernonanthura_patens,-90.189801,15.111044
Vernonanthura_patens,-78.15,0.86666
Vernonanthura_patens,-60.98,-16.35
Vernonanthura_patens,-72.58,-7.633333
Vernonanthura_patens,-84.833,15.05
Vernonanthura_patens,-84.83333,15.05
Vernonanthura_patens,-72.373611,-12.898055
Vernonanthura_patens,-75.056944,-10.447222
Vernonanthura_patens,-77.718333,-3.916667
Vernonanthura_patens,-99.488889,17.258333
Vernonanthura_patens,-99.48194,17.2875
Vernonanthura_patens,-99.46778,17.31778
Vernonanthura_patens,-99.48167,17.29444
Vernonanthura_patens,-77.98333,-1.46666
Vernonanthura_patens,-77.466,-0.75
Vernonanthura_patens,-77.6,-0.716
Vernonanthura_patens,-76.470164,1.085156
Vernonanthura_patens,-77.6,-0.72
Vernonanthura_patens,-96.5425,17.715833
Vernonanthura_patens,-95.07,18.585
Vernonanthura_patens,-95.066944,18.576111
Vernonanthura_patens,-97.316111,20.005833
Vernonanthura_patens,-97.302222,20.030556
Vernonanthura_patens,-95.075,18.575
Vernonanthura_patens,-82.3,8.7
Vernonanthura_patens,-96.153333,19.190278
Vernonanthura_patens,-77.33,-0.5
Vernonanthura_patens,-93.41,16.855556
Vernonanthura_patens,-93.226667,17.155833
Vernonanthura_patens,-93.3625,16.058611
Vernonanthura_patens,-93.200889,17.222778
Vernonanthura_patens,-93.091111,16.793056
Vernonanthura_patens,-70.1,-12.57
Vernonanthura_patens,-75.706884,5.798212
Vernonanthura_patens,-78.31666,-4.91666
Vernonanthura_patens,-79.546389,-4.310278
Vernonanthura_patens,-76.308652,3.52026
Vernonanthura_patens,-75.578908,7.932369
Vernonanthura_patens,-75.581183,7.931217
Vernonanthura_patens,-65.517778,-17.045278
Vernonanthura_patens,-65.242778,-17.015833
Vernonanthura_patens,-92.646704,16.730453
Vernonanthura_patens,-92.572579,16.588622
Vernonanthura_patens,-92.572032,16.590327
Vernonanthura_patens,-92.674016,16.669393
Vernonanthura_patens,-93.3278,15.97222
Vernonanthura_patens,-84.06,10.06
Vernonanthura_patens,-78.6446,-3.9955
Vernonanthura_patens,-89,15.25
Vernonanthura_patens,-92.918914,16.751058
Vernonanthura_patens,-83.121167,8.402
Vernonanthura_patens,-76.4728,-10.2716
Vernonanthura_patens,-73.75,-4.91666
Vernonanthura_patens,-62.559444,-17.391944
Vernonanthura_patens,-94.55056,17.35083
Vernonanthura_patens,-78.5,-4.5
Vernonanthura_patens,-78.16666,-4.46666
Vernonanthura_patens,-80.2,-0.333333
Vernonanthura_patens,-80.09194,8.59833
Vernonanthura_patens,-68.03333,-14.93333
Vernonanthura_patens,-96.952049,19.587893
Vernonanthura_patens,-66.58,-14.58
Vernonanthura_patens,-61.16972,-14.00305
Vernonanthura_patens,-98.133333,17.216667
Vernonanthura_patens,-78.0833,-1.433
Vernonanthura_patens,-78.25,-1.4666
Vernonanthura_patens,-90.21833,15.21527
Vernonanthura_patens,-78.616,-3.75
Vernonanthura_patens,-78.88333,8.35
Vernonanthura_patens,-80.683333,8.166667
Vernonanthura_patens,-75.216667,-10.2
Vernonanthura_patens,-76.28,-6.27
Vernonanthura_patens,-76.28333,-6.33333
Vernonanthura_patens,-84.269508,9.901377
Vernonanthura_patens,-69,-9.33
Vernonanthura_patens,-99.5,17.294444
Vernonanthura_patens,-89.419,14.82
Vernonanthura_patens,-78.28,1.08
Vernonanthura_patens,-97.1169946,19.3561884
Vernonanthura_patens,-86.283333,12.866667
Vernonanthura_patens,-97.60222,19.95861
Vernonanthura_patens,-99.52778,17.20917
Vernonanthura_patens,-96.86,19.511111
Vernonanthura_patens,-96.971111,18.901111
Vernonanthura_patens,-89.0561,13.8661
Vernonanthura_patens,-79.25,-4.33333
Vernonanthura_patens,-99.552778,17.157222
Vernonanthura_patens,-99.5434807,17.1712557
Vernonanthura_patens,-78.466,0.85
Vernonanthura_patens,-78.46666,0.85
Vernonanthura_patens,-97.54787,19.95096
Vernonanthura_patens,-97.72997,19.98834
Vernonanthura_patens,-97.5479,19.951
Vernonanthura_patens,-89.25,13.666667
Vernonanthura_patens,-94.87278,18.22917
Vernonanthura_patens,-85.966667,11.933333
Vernonanthura_patens,-79.216,-4.283
Vernonanthura_patens,-80.083,-3.9
Vernonanthura_patens,-79.2,-4.2
Vernonanthura_patens,-80.0833,-3.9
Vernonanthura_patens,-63.53,-18.17
Vernonanthura_patens,-67.33,-16.7
Vernonanthura_patens,-67.33333,-16.68333
Vernonanthura_patens,-96.883333,20.15
Vernonanthura_patens,-87.883333,14.5
Vernonanthura_patens,-85.48,10.13
Vernonanthura_patens,-89.683,14.133
Vernonanthura_patens,-89.6,14.04167
Vernonanthura_patens,-89.9,13.933
Vernonanthura_patens,-89.67777,14.09444
Vernonanthura_patens,-83.95,14.383333
Vernonanthura_patens,-78.95,-4.12
Vernonanthura_patens,-78.1167,-2.6167
Vernonanthura_patens,-96.96806,19.25889
Vernonanthura_patens,-96.83611,19.46111
Vernonanthura_patens,-98.993407,21.395173
Vernonanthura_patens,-96.758333,19.908333
Vernonanthura_patens,-99.21278,21.58583
Vernonanthura_patens,-92.42861,16.55389
Vernonanthura_patens,-92.39694,16.53417
Vernonanthura_patens,-93.049722,17.187778
Vernonanthura_patens,-99.218055,21.637222
Vernonanthura_patens,-99.2208,21.626014
Vernonanthura_patens,-98.715833,20.736667
Vernonanthura_patens,-99.220654,21.640664
Vernonanthura_patens,-92.4346552,16.5641679
Vernonanthura_patens,-92.3992163,16.5181793
Vernonanthura_patens,-92.380555,16.924444
Vernonanthura_patens,-92.3948252,16.5147374
Vernonanthura_patens,-98.711667,20.731667
Vernonanthura_patens,-99.217222,21.634444
Vernonanthura_patens,-98.722778,20.745556
Vernonanthura_patens,-94.805556,18.366667
Vernonanthura_patens,-76.64528,1.07972
Vernonanthura_patens,-96.35,17.62
Vernonanthura_patens,-76.596239,8.014639
Vernonanthura_patens,-98.23,16.78
Vernonanthura_patens,-84.473611,11.041667
Vernonanthura_patens,-104.325,19.641667
Vernonanthura_patens,-97.5,20.4575
Vernonanthura_patens,-97.22,19.828056
Vernonanthura_patens,-67.65,-15.23333
Vernonanthura_patens,-77.7,8.116667
Vernonanthura_patens,-96.92944,19.65944
Vernonanthura_patens,-96.873611,19.611131
Vernonanthura_patens,-68.53333,-15.33333
Vernonanthura_patens,-96.291667,19.225
Vernonanthura_patens,-96.36917,17.62694
Vernonanthura_patens,-96.35,17.616667
Vernonanthura_patens,-96.35,17.61666
Vernonanthura_patens,-89.61305,17.225
Vernonanthura_patens,-89.35083,16.08111
Vernonanthura_patens,-63.879556,-18.788833
Vernonanthura_patens,-63.977778,-18.645833
Vernonanthura_patens,-64.090833,-18.904167
Vernonanthura_patens,-64.096389,-18.99
Vernonanthura_patens,-64.092778,-18.979722
Vernonanthura_patens,-64.031111,-18.989722
Vernonanthura_patens,-97.296944,18.719444
Vernonanthura_patens,-99.234167,18.918611
Vernonanthura_patens,-93.218055,15.854167
Vernonanthura_patens,-92.147417,15.149583
Vernonanthura_patens,-92.091639,15.090083
Vernonanthura_patens,-92.1825,15.152778
Vernonanthura_patens,-92.136389,15.154694
Vernonanthura_patens,-74.85,6.183
Vernonanthura_patens,-76,6.733333
Vernonanthura_patens,-74.85,6.183333
Vernonanthura_patens,-79.451828,-4.343931
Vernonanthura_patens,-67.9425,-14.23361
Vernonanthura_patens,-68.647222,-14.208333
Vernonanthura_patens,-78.283,1.066
Vernonanthura_patens,-78.43296,1.74897
Vernonanthura_patens,-78.966,-4.116
Vernonanthura_patens,-79.716,-3.65
Vernonanthura_patens,-79.799,-4.426
Vernonanthura_patens,-79.4,-4.35
Vernonanthura_patens,-78.96666,-4.11666
Vernonanthura_patens,-91.54,17.82194
Vernonanthura_patens,-93.58722,17.98417
Vernonanthura_patens,-75.915789,8.720297
Vernonanthura_patens,-96.31111,17.21694
Vernonanthura_patens,-87.91666,15.33333
Vernonanthura_patens,-97.31611,20.00583
Vernonanthura_patens,-95.08111,18.57778
Vernonanthura_patens,-96.55167,17.68778
Vernonanthura_patens,-95.067,18.567
Vernonanthura_patens,-97.30222,20.03056
Vernonanthura_patens,-97.33528,20.00472
Vernonanthura_patens,-95.066667,18.576111
Vernonanthura_patens,-95.06667,18.56667
Vernonanthura_patens,-95.075,18.588889
Vernonanthura_patens,-96.099444,18.195
Vernonanthura_patens,-95.073889,18.584722
Vernonanthura_patens,-95.093333,18.589167
Vernonanthura_patens,-95.06666,18.56666
Vernonanthura_patens,-96.55166,17.68777
Vernonanthura_patens,-95.08,18.580278
Vernonanthura_patens,-75.692079,5.794221
Vernonanthura_patens,-84.454722,11.055
Vernonanthura_patens,-84.280278,11.100833
Vernonanthura_patens,-92.646595,16.730538
Vernonanthura_patens,-96.92402,18.903305
Vernonanthura_patens,-92.567157,16.620974
Vernonanthura_patens,-92.660362,16.721966
Vernonanthura_patens,-92.91028,16.78389
Vernonanthura_patens,-92.659491,16.720585
Vernonanthura_patens,-92.602505,16.69089
Vernonanthura_patens,-92.660135,16.720088
Vernonanthura_patens,-92.597454,16.692613
Vernonanthura_patens,-93.104206,16.816477
Vernonanthura_patens,-92.616186,16.706919
Vernonanthura_patens,-97.085833,18.740278
Vernonanthura_patens,-97.105833,18.903889
Vernonanthura_patens,-97.090278,18.916667
Vernonanthura_patens,-75.6045,1.60408
Vernonanthura_patens,-96.883,19.583
Vernonanthura_patens,-88.58333,15.65
Vernonanthura_patens,-91.136109,14.637212
Vernonanthura_patens,-91.97583,16.31972
Vernonanthura_patens,-96.87147,19.849
Vernonanthura_patens,-91.5552,16.85908
Vernonanthura_patens,-92.09444,15.07861
Vernonanthura_patens,-90.64861,16.44306
Vernonanthura_patens,-90.74694,16.64278
Vernonanthura_patens,-90.8994,16.10694
Vernonanthura_patens,-96.9928,19.39917
Vernonanthura_patens,-96.42183,15.91975
Vernonanthura_patens,-95.0775,16.8025
Vernonanthura_patens,-97.57861,20.17889
Vernonanthura_patens,-92.61583,15.73472
Vernonanthura_patens,-91.69194,16.91028
Vernonanthura_patens,-97.4475,20.879722
Vernonanthura_patens,-95.0669515,18.5869384
Vernonanthura_patens,-99.506581,17.1
Vernonanthura_patens,-96.9375,19.511111
Vernonanthura_patens,-84.768056,10.913889
Vernonanthura_patens,-97.04108,19.38697
Vernonanthura_patens,-86.4,12.05
Vernonanthura_patens,-98.720278,16.845556
Vernonanthura_patens,-101.171111,18.0025
Vernonanthura_patens,-78.621892,-0.055621
Vernonanthura_patens,-87.07427,14.034768
Vernonanthura_patens,-63.698333,-18.147222
Vernonanthura_patens,-92.10028,15.12111
Vernonanthura_patens,-92.65833,15.31944
Vernonanthura_patens,-92.2825,15.66083
Vernonanthura_patens,-92.6025,15.39083
Vernonanthura_patens,-92.6165565,15.4173882
Vernonanthura_patens,-92.1102168,15.1314348
Vernonanthura_patens,-92.25,15.666667
Vernonanthura_patens,-75.88467,4.09323
Vernonanthura_patens,-94.141667,16.758333
Vernonanthura_patens,-94.183333,16.75
Vernonanthura_patens,-94.194439,16.493553
Vernonanthura_patens,-105.15583,21.62528
Vernonanthura_patens,-104.663022,21.246767
Vernonanthura_patens,-88.9625,17.063333
Vernonanthura_patens,-75.391361,3.05775
Vernonanthura_patens,-88.773312,17.259631
Vernonanthura_patens,-92.058056,16.630278
Vernonanthura_patens,-93.43194,16.11111
Vernonanthura_patens,-94.01139,16.45194
Vernonanthura_patens,-93.64056,16.15056
Vernonanthura_patens,-93.4069,16.11167
Vernonanthura_patens,-93.51528,16.00694
Vernonanthura_patens,-94.0114,16.45195
Vernonanthura_patens,-93.9608,16.375
Vernonanthura_patens,-93.64055,16.15055
Vernonanthura_patens,-93.431944,16.111111
Vernonanthura_patens,-93.415278,16.116667
Vernonanthura_patens,-92.4849454,17.2813008
Vernonanthura_patens,-92.4768841,16.8724307
Vernonanthura_patens,-73.228944,6.105306
Vernonanthura_patens,-97.578611,20.178889
Vernonanthura_patens,-78.106944,-1.463333
Vernonanthura_patens,-79.3333,-3.9
Vernonanthura_patens,-76.712556,3.580944
Vernonanthura_patens,-75.243219,9.765678
Vernonanthura_patens,-75.221695,9.753765
Vernonanthura_patens,-75.39445,7.2878
Vernonanthura_patens,-98.172219,20.277219
Vernonanthura_patens,-84.223111,11.442944
Vernonanthura_patens,-97.563056,20.162778
Vernonanthura_patens,-97.578333,20.14
Vernonanthura_patens,-73.030833,7.020833
Vernonanthura_patens,-79.666667,9.5
Vernonanthura_patens,-88.93333,16.16666
Vernonanthura_patens,-92.63608,16.740231
Vernonanthura_patens,-92.62168,16.703714
Vernonanthura_patens,-93.587222,17.984167
Vernonanthura_patens,-104.625,21.35
Vernonanthura_patens,-98.00444,20.21083
Vernonanthura_patens,-98.04,20.16
Vernonanthura_patens,-98,20.214167
Vernonanthura_patens,-98.026389,19.993056
Vernonanthura_patens,-93.57,17.85
Vernonanthura_patens,-74.040147,10.953869
Vernonanthura_patens,-83.916667,13.133333
Vernonanthura_patens,-84.216667,13.116667
Vernonanthura_patens,-87.02611,14.02722
Vernonanthura_patens,-88.306389,13.481945
Vernonanthura_patens,-95.034058,17.882654
Vernonanthura_patens,-76.888352,0.101895
Vernonanthura_patens,-89.29222,13.72055
Vernonanthura_patens,-75.518333,-10.288611
Vernonanthura_patens,-75.582778,-10.3275
Vernonanthura_patens,-75.48222,-10.39555
Vernonanthura_patens,-75.505,-10.64722
Vernonanthura_patens,-75.33333,-10.5
Vernonanthura_patens,-75.03,-10.53
Vernonanthura_patens,-75.41666,-10.63333
Vernonanthura_patens,-88.966667,13.866667
Vernonanthura_patens,-93.458333,16.875
Vernonanthura_patens,-93.488889,16.790556
Vernonanthura_patens,-93.666667,16.681944
Vernonanthura_patens,-93.522222,16.754722
Vernonanthura_patens,-93.453333,16.873333
Vernonanthura_patens,-93.441667,16.875
Vernonanthura_patens,-84.39,9.68
Vernonanthura_patens,-84.09,9.87
Vernonanthura_patens,-84.18,9.82
Vernonanthura_patens,-86.083333,13.733333
Vernonanthura_patens,-86.3,13.033333
Vernonanthura_patens,-86.333333,13.05
Vernonanthura_patens,-86.366667,13.25
Vernonanthura_patens,-86.483333,13.666667
Vernonanthura_patens,-86.25,13.116667
Vernonanthura_patens,-86.25,13.166667
Vernonanthura_patens,-86.35,13.233333
Vernonanthura_patens,-85.95,11.816667
Vernonanthura_patens,-85.933333,11.783333
Vernonanthura_patens,-85.116667,12.116667
Vernonanthura_patens,-85.916667,13
Vernonanthura_patens,-86.35,13
Vernonanthura_patens,-86.283333,13.033333
Vernonanthura_patens,-85.916667,12.966667
Vernonanthura_patens,-85.4,13.25
Vernonanthura_patens,-85.430278,14.1
Vernonanthura_patens,-86.3,13
Vernonanthura_patens,-85.966667,11.866667
Vernonanthura_patens,-85.833333,12.966667
Vernonanthura_patens,-85.65,13.616667
Vernonanthura_patens,-85.633333,13.6
Vernonanthura_patens,-86.266667,13.366667
Vernonanthura_patens,-86.35,13.05
Vernonanthura_patens,-64.7675,-17.085555
Vernonanthura_patens,-79.15,-0.083333
Vernonanthura_patens,-76.4375,-0.240833
Vernonanthura_patens,-96.850278,18.146111
Vernonanthura_patens,-96.849611,18.146306
Vernonanthura_patens,-96.854917,18.156639
Vernonanthura_patens,-96.8549,18.1566
Vernonanthura_patens,-96.8496,18.1463
Vernonanthura_patens,-105.248889,21.038333
Vernonanthura_patens,-96.973055,19.566111
Vernonanthura_patens,-96.966667,19.566667
Vernonanthura_patens,-91.309667,16.201222
Vernonanthura_patens,-91.308083,16.201472
Vernonanthura_patens,-91.307472,16.201556
Vernonanthura_patens,-92.452222,16.821944
Vernonanthura_patens,-92.486667,16.864444
Vernonanthura_patens,-92.508333,16.804167
Vernonanthura_patens,-92.484722,17.280556
Vernonanthura_patens,-78.833333,-0.25
Vernonanthura_patens,-75.90825,1.421389
Vernonanthura_patens,-64.69,-17.8467
Vernonanthura_patens,-75.966667,5.95
Vernonanthura_patens,-96.935878,19.524753
Vernonanthura_patens,-97.050578,19.442364
Vernonanthura_patens,-94.451175,17.987353
Vernonanthura_patens,-96.852053,19.349364
Vernonanthura_patens,-97.0084337,18.6454252
Vernonanthura_patens,-97.008333,18.658333
Vernonanthura_patens,-94.775,18.141667
Vernonanthura_patens,-96.941667,19.508333
Vernonanthura_patens,-97.058333,19.458333
Vernonanthura_patens,-96.841667,19.358333
Vernonanthura_patens,-81.47222,8.215
Vernonanthura_patens,-96.9333,19.5
Vernonanthura_patens,-63.06666,-17.78333
Vernonanthura_patens,-63.6,-17.5
Vernonanthura_patens,-63.2,-17.74166
Vernonanthura_patens,-63.18,-17.875
Vernonanthura_patens,-61,-13.6
Vernonanthura_patens,-63.95,-18.10833
Vernonanthura_patens,-93.11083,16.80389
Vernonanthura_patens,-93.453,16.888
Vernonanthura_patens,-92.147,17.083
Vernonanthura_patens,-93.0992276,16.8081913
Vernonanthura_patens,-92.15,17.066667
Vernonanthura_patens,-92.233333,16.816667
Vernonanthura_patens,-93.455278,16.890556
Vernonanthura_patens,-78.659722,-4.248055
Vernonanthura_patens,-86.133333,13.95
Vernonanthura_patens,-85.9,12.916667
Vernonanthura_patens,-84.766667,13.75
Vernonanthura_patens,-84.233333,13.5
Vernonanthura_patens,-76.916667,-1.366667
Vernonanthura_patens,-78.58333,-3.41666
Vernonanthura_patens,-89.2,14.4
Vernonanthura_patens,-85.75,13.066667
Vernonanthura_patens,-83.766667,14.733333
Vernonanthura_patens,-84.716667,13.766667
Vernonanthura_patens,-84.4,11.016667
Vernonanthura_patens,-84.766667,11.116667
Vernonanthura_patens,-84.75,14.766667
Vernonanthura_patens,-95.75,17.766667
Vernonanthura_patens,-96.8167,19.5833
Vernonanthura_patens,-95.75,17.916667
Vernonanthura_patens,-96.21,17.59036
Vernonanthura_patens,-94.136333,16.726972
Vernonanthura_patens,-80.366,-2.416
Vernonanthura_patens,-79.716,-2.1
Vernonanthura_patens,-79.433,-1.116
Vernonanthura_patens,-78.15,-2.366
Vernonanthura_patens,-76.916,-0.466
Vernonanthura_patens,-77.683,-1.05
Vernonanthura_patens,-79.833,-0.333
Vernonanthura_patens,-76.92,-0.47
Vernonanthura_patens,-100.19972,17.36472
Vernonanthura_patens,-70.75,-13.21666
Vernonanthura_patens,-77.416667,-0.916667
Vernonanthura_patens,-71.16666,-11.75
Vernonanthura_patens,-69.233333,-12.766667
Vernonanthura_patens,-68.7,-12.566667
Vernonanthura_patens,-98.5975,20.99306
Vernonanthura_patens,-92.425833,16.523611
Vernonanthura_patens,-92.425555,16.523611
Vernonanthura_patens,-92.425833,16.523333
Vernonanthura_patens,-94.163027,17.090638
Vernonanthura_patens,-86.240278,13.416667
Vernonanthura_patens,-69.22,-10.12
Vernonanthura_patens,-87.074523,14.035714
Vernonanthura_patens,-86.996341,14.009245
Vernonanthura_patens,-87.075018,14.035581
Vernonanthura_patens,-76.966,-2.083
Vernonanthura_patens,-76.96666,-2.08333
Vernonanthura_patens,-75.0128,5.3533
Vernonanthura_patens,-96.35833,18.44722
Vernonanthura_patens,-75.197667,5.04775
Vernonanthura_patens,-96.948297,19.661911
Vernonanthura_patens,-79.95,-2.16
Vernonanthura_patens,-96.917,19.5
Vernonanthura_patens,-96.12389,18.08611
Vernonanthura_patens,-96.943611,19.513056
Vernonanthura_patens,-78.643883,-4.190317
Vernonanthura_patens,-84.991111,13.655278
Vernonanthura_patens,-75.598991,5.125912
Vernonanthura_patens,-73.116603,6.900011
Vernonanthura_patens,-92.920278,16.804167
Vernonanthura_patens,-90.483889,14.593889
Vernonanthura_patens,-93.108333,16.725
Vernonanthura_patens,-94.886667,18.293611
Vernonanthura_patens,-64.706139,-14.931806
Vernonanthura_patens,-66.721194,-14.887111
Vernonanthura_patens,-64.344167,-18.419444
Vernonanthura_patens,-76.717608,-5.858608
Vernonanthura_patens,-90.435284,14.567764
Vernonanthura_patens,-96.10019,15.99656
Vernonanthura_patens,-96.100194,15.996556
Vernonanthura_patens,-93.64189,16.38482
Vernonanthura_patens,-77.975649,1.180014
Vernonanthura_patens,-80.330556,-0.225
Vernonanthura_patens,-96.483333,19.333333
Vernonanthura_patens,-96.888664,19.517971
Vernonanthura_patens,-97.117,18.85
Vernonanthura_patens,-75.43916,-10.44333
Vernonanthura_patens,-75.48833,-10.40222
Vernonanthura_patens,-75.48277,-10.39638
Vernonanthura_patens,-75.48055,-10.39638
Vernonanthura_patens,-97.003049,19.536306
Vernonanthura_patens,-92.57361,16.96389
Vernonanthura_patens,-98.783333,20.804444
Vernonanthura_patens,-93.033333,16.416667
Vernonanthura_patens,-96.945278,19.578333
Vernonanthura_patens,-92.580561,16.933611
Vernonanthura_patens,-96.966667,19.583333
Vernonanthura_patens,-73.719028,8.429806
Vernonanthura_patens,-75.10137,6.793893
Vernonanthura_patens,-75.584833,1.632806
